-2.959436240099808302e+01,1.615623660556442021e+00,-1.298094246594315937e+00,1.954637260310778391e-01,-2.264510076927656324e-01,-6.545907113122612087e-03,-4.350323523515302049e-01,-5.138277041684008450e-01,-4.492723750759624046e-01,-2.446473390870955444e-01,-3.796251685170386470e-01,-1.146820197520575374e-01,8.833595564194622607e-02
-2.953266708907348459e+01,1.599160076618840076e+00,-1.370283755217655663e+00,2.240825575451790563e-01,-6.031317620346079642e-03,3.737370194069510321e-01,-1.211722151884519066e-01,-5.296159845014033474e-01,-8.713116077668162651e-01,-5.973214542092454282e-01,-4.267276649512213305e-01,-4.392459251388011743e-01,-5.583301721728076705e-01
-2.900535291429574158e+01,2.156758076712971484e+00,-8.494694277191996434e-01,4.596946607427280229e-01,-9.453983044078180520e-02,-8.385758737068503554e-02,-1.893119259226397622e-01,-6.658814461490343284e-01,-8.997500739292556560e-01,-3.550767016344343330e-01,7.815986793148949063e-02,-1.674333988366979720e-01,-3.027809992339277056e-01
-2.911888259770283582e+01,2.240013562741193454e+00,-9.146543187764195615e-01,3.591499645278664055e-01,-2.196901169275362331e-01,-6.651883690240931180e-02,-2.157539872197662967e-01,-6.788914699491940263e-01,-9.121287760355445418e-01,-3.913056165468790648e-01,-2.651559198787759586e-01,-9.050103919673636865e-02,6.189959232692634344e-02
-2.940576422560542724e+01,2.291575219403663155e+00,-8.953388765248978531e-01,-7.377598904478288588e-02,-1.893335222708306953e-01,3.294018837544844536e-02,-1.197875513202844439e-01,-2.386764681376104535e-01,-6.851066300240840623e-02,-1.022929700418842569e-01,-1.927992652692196440e-01,3.025665253854248893e-01,2.604308135513351274e-01
-2.953275163840284279e+01,2.189932860495411582e+00,-7.346207193843039551e-01,1.822101849504458304e-01,-1.691244069213750645e-01,-3.390022100514332726e-01,-3.965980032080582696e-01,-9.901983847435823216e-02,-1.386834982102695679e-01,-1.793014487703215587e-01,-2.296934975835821513e-01,-4.518436518943169493e-03,2.865380852429397773e-01
-2.959907440953051250e+01,1.575420317129152981e+00,-7.448205400635803386e-01,4.994578607286721296e-03,-5.499517932025577149e-01,-3.647521967480210070e-01,-6.861273206379718825e-01,-6.030981217978075293e-01,-3.995130922621991654e-01,-4.702919916547081969e-01,1.354552630206224129e-01,-3.214939418555076006e-02,-1.213763234060324520e-01
-2.896677385098900714e+01,1.839417588310553242e+00,-6.666788253136726183e-01,5.583821164879964050e-01,-3.052567250751882511e-01,-1.506554718302351159e-01,-9.061599103596985894e-02,-3.078987132968609153e-01,-1.502592887886756434e-01,-2.630495262582335791e-01,3.416838457981175026e-01,-1.162879007649084279e-01,-2.059812141330215618e-01
-2.927009183519918523e+01,1.646173777119257942e+00,-1.193378981317647192e+00,4.856296078959387308e-01,-2.766696530647534402e-01,-1.771980087185025948e-02,2.531770458979867855e-01,-1.451770700079004772e-01,2.087752687919798289e-01,-5.949830174930190174e-02,3.964963859660720069e-01,-2.322298053222265624e-01,-5.424485910812748557e-01
-2.915006245638068449e+01,1.914126944500933458e+00,-9.299189501136957414e-01,3.068150536425975905e-01,-9.005100635078768789e-01,-5.458626545262039720e-01,-5.790941739016948198e-01,-9.714032868767277229e-01,-2.866681665898313525e-01,-1.789636429154668473e-01,5.550041451182187446e-02,-1.719088743994447999e-01,-2.823374176888481801e-01
-2.909299273039764344e+01,1.818148722823722752e+00,-9.719997765800068024e-01,2.048131393694540558e-01,-6.080441123313081730e-01,-5.629866359091149075e-01,-7.724882371180177287e-01,-8.278390606792498385e-01,-4.648043997423793039e-01,-3.318524640979789164e-02,1.600940167294203076e-01,-6.582524317786549173e-02,-9.137998120007444214e-02
-2.996048609221451642e+01,1.482164768287217882e+00,-1.171034418354742312e+00,2.916782995123412894e-02,-7.287214134932525900e-01,-6.076890638084815333e-01,-9.174987890204422403e-01,-4.551711238000546444e-01,-2.929119666724348536e-01,4.102671880484447947e-02,2.320952378390220561e-01,1.843924006616458333e-02,2.368626520069704589e-01
-2.954184092464874567e+01,1.997964478283323464e+00,-1.009260966251718683e+00,3.119911473730145879e-01,-5.813567709841288567e-01,-6.291004504240588213e-01,-6.343409761584186679e-01,-1.807847535007099105e-01,-9.862654766237326232e-02,4.388195781684528854e-03,1.144260670357453019e-01,-9.609347652076991042e-02,1.472520417139497606e-01
-2.968676109216959347e+01,9.251049968380772315e-01,-1.787169388780400547e+00,-2.966504917736459412e-01,-1.010013309628556621e+00,-8.326672668004159172e-01,-6.426022567560527587e-01,-5.677712183266460100e-01,-5.705860159952580446e-01,-2.571172956714606328e-01,-3.737227903268649509e-01,-3.323527805940326152e-01,-4.392575812722759321e-01
-2.918870755872844214e+01,3.771176678507107694e-01,-1.065746034497114358e+00,-9.328970283855378409e-02,-1.286580902725494857e-01,-2.104218484784393592e-02,1.507429058235359720e-01,-2.235523735869799147e-02,-1.830614983415120023e-01,1.757670040546215756e-02,-4.932497538073285503e-02,1.566827521963838968e-02,-8.405494490181203426e-02
-2.902519958441350312e+01,-8.365403402468010174e-01,-1.591774426664227748e+00,-3.141306496184252950e-01,-3.015106234682249364e-01,-3.258998910215213374e-01,6.219856773903105207e-01,-4.638770506201198018e-02,-1.979849645791853241e-01,2.170590117204279079e-01,1.730779156767914551e-01,-8.965675860954623599e-02,-1.446752361181600777e-01
-2.712059827765294528e+01,-1.438389182624376095e-01,-6.858108340848206863e-01,2.427606866267573507e-02,-3.449672882257842077e-01,-3.543348639190457283e-01,2.506630361501945292e-01,-3.404442570307193994e-01,-5.999917557108851440e-01,-1.062884139929457655e-01,6.939308992397927311e-02,-2.102532946679503412e-01,2.390567636204058745e-03
-2.713176425038754402e+01,-8.255260895491155493e-01,-9.034313720304705253e-01,-3.303567648539423862e-01,-9.021622037031101771e-01,-5.072131923379189500e-01,1.865662684003941418e-01,-4.314513100911642196e-01,-7.066005937013019045e-01,-3.343097057203555100e-01,-1.790076620957608833e-01,-2.939372370197741446e-01,-9.916133084061408420e-02
-2.647335616828705085e+01,-5.224095396590813234e-01,-6.489383108012165835e-02,3.898056729184385394e-01,-2.895774067177861455e-01,2.300637508430470601e-01,7.850710954748834070e-01,-1.017891315178761219e-01,-6.959764625441500208e-02,2.389855128221061165e-01,-1.349880360660769309e-02,-2.179878784664201485e-01,-1.854883154716018834e-01
-2.314966043047873256e+01,2.446592174636883943e+00,2.533510142511934959e-01,1.778181316469182663e-02,-7.190871839525022624e-01,-4.488834120829911511e-01,-1.744099256565188882e-01,-4.123473426790271734e-01,-8.007220488748904852e-02,2.597692089051411579e-01,-4.813558208547406153e-02,5.246992659079586369e-02,1.405014846669459805e-01
-2.285110045123235167e+01,2.995397868219158433e+00,-3.113555584250758401e-01,8.684326939925825217e-02,-7.758954291450868013e-01,-1.198010617642317532e+00,-5.299692675379147344e-01,-1.951093067651341051e-01,-3.061190785609432252e-01,-1.589491515635167440e-01,2.867200710527867402e-02,-1.413411008995231199e-01,-1.105068159946356876e-01
-2.208520641239452686e+01,3.458383171492179109e+00,-5.527957988795100253e-01,9.978135663163006930e-02,-3.216102454191370752e-01,-9.853195073251336256e-01,-1.043019076055848593e-01,1.040258696683628997e-01,-3.707064826206004637e-01,2.836925827280497026e-01,1.931791144883528155e-01,-9.875533133694083809e-02,1.358998256039256058e-01
-2.286888020632699181e+01,3.450783182101130553e+00,-4.372842002395886385e-01,1.299012960056391587e-03,-6.157446948288336497e-01,-1.554046258951961690e+00,-2.272381874199147500e-01,9.819533046820484723e-02,-6.281442486307065032e-01,2.083160315679280783e-01,-1.415442530100922136e-01,-2.751866916656515727e-01,-5.767410292667374261e-02
-2.361969816634406882e+01,3.231600299067426629e+00,-5.218581883501717256e-01,-1.889404427274151421e-01,-6.095647231523644294e-01,-1.291532493721749164e+00,-1.243776590200139642e-01,1.683395503815937055e-01,-5.885228984215885584e-01,7.541922682070774375e-02,3.402723438038742637e-02,-2.434101546445663899e-01,-1.193143959864285675e-01
-2.385342033870473699e+01,2.845844012478641272e+00,-2.975999616234594192e-01,-2.686694700043766870e-01,-6.908518155634377766e-01,-1.158821046060805271e+00,-3.546197296616284134e-01,1.757555546076660941e-03,-4.363552675995662766e-01,-1.450030246223894467e-02,7.888762481711794616e-02,-4.156064321801440364e-01,-3.215876897006748059e-01
-2.431226046628844273e+01,1.969006981724143568e+00,-2.545548766235005145e-01,-4.402689455378012151e-01,-1.189722700632019903e+00,-9.089690571633227689e-01,-2.871767293432844204e-01,-3.645237373187718011e-01,-2.802391386805480611e-01,6.213767817819326050e-02,-3.059387799113016948e-01,-3.001861930353247679e-02,-2.568115260758163099e-01
-2.309096717015446742e+01,2.458892130804694709e+00,-2.617369162903046553e-01,-1.092060727664588005e-01,-8.497514221679326463e-01,-3.800289077690350292e-01,2.290083113452286712e-01,-3.364120321720650564e-01,-3.336485686462185019e-01,1.436499363776754523e-01,-4.797598830135842846e-02,-4.959076347312024735e-02,2.140768976572625104e-01
-2.190374811320804227e+01,2.125196102608613913e+00,-1.135407459110732153e+00,-3.318080798486185840e-02,-4.790852707480676709e-01,-3.613440480626159967e-01,7.931407611625297671e-02,-3.651103278547573883e-01,-8.062676621829840684e-01,3.321694165500128637e-01,-1.292593333447315807e-01,-6.581133125149406238e-02,3.323072153875681334e-01
-2.119274800899678723e+01,2.526640417132876681e+00,-1.236997590752894727e+00,3.333568350770569899e-01,-1.119028281328502544e-01,-1.285879674559748699e-02,1.192728958188725985e-01,-4.302216809200238856e-01,-1.033987265015679169e+00,2.369337677875681947e-01,-6.804026140685942581e-02,6.661807328618601920e-02,3.777587167732782691e-01
-2.151667711762617685e+01,2.329005760421269056e+00,-1.403092995410527788e+00,5.034739624352981696e-02,-1.419686819883691775e-01,-5.162189728809070122e-01,-2.339200380835283199e-01,-7.239761715797128350e-01,-9.032538348130187966e-01,1.347895597714126280e-02,-1.741603667860757987e-01,1.079689289399783786e-01,1.265995501249023436e-01
-2.247240074778930108e+01,2.701936127007348531e+00,-1.334489027702187691e+00,-5.425442458830956674e-03,-5.155053297384779576e-01,8.974906077296269935e-02,-5.391422709523074203e-02,-8.500649946817708802e-01,-1.056755803144201922e+00,2.410914671333991011e-01,1.552833028018891712e-02,1.831794253412554196e-01,3.452790861580668502e-01
-2.329244048908811138e+01,2.235726988925013980e+00,-1.257859535109050686e+00,9.646630479960599525e-02,-2.538077369589987753e-01,9.647442780458985456e-02,-1.327332816539568972e-01,-6.080991200589417334e-01,-7.503128471619946449e-01,8.166785213795715870e-02,-4.233418329171267924e-01,1.688437961811532217e-01,3.885725897317169886e-01
-2.366471602625642845e+01,3.109969620681420466e+00,-8.247049196047329112e-01,-8.753666435232208831e-02,-2.816951855688387130e-01,-6.643422742727492225e-02,-5.583106512430668217e-02,-4.115620630384305700e-01,-8.401863524575378106e-01,1.145051442543146003e-01,-7.772564295632847231e-02,1.565308437985070134e-01,4.121361831611393134e-01
-2.352176237160367833e+01,2.611958869548976825e+00,-7.037954258075801439e-01,-2.673195544253318401e-01,-2.644900431586153511e-01,-8.595784513801837945e-02,-2.303034258090785047e-01,-3.880398926036985885e-01,-9.159342715872226259e-01,-2.705603640320496939e-01,4.853403305333305745e-02,2.863854708751213951e-01,2.464428983194463241e-01
-2.477783080503146351e+01,2.934858833349935026e+00,-6.921776360012235063e-01,-5.379787899828060160e-01,-1.683319234210741422e-01,-2.778537331266063837e-01,2.176839237620136480e-01,-4.675200820461903328e-01,-1.027342275648651881e+00,-3.722850572961092785e-01,4.546008540409621906e-02,2.417250157885826312e-01,5.003337769275185698e-01
-2.467327874629815554e+01,2.208894100064611177e+00,3.247496275877839178e-01,-1.038361128133677758e+00,1.482978213808368584e-01,-2.982635854422879262e-01,1.747912126478733119e-01,-1.050103113415913336e+00,-8.495416793980546943e-01,-9.801039811336638430e-02,2.863738277437758439e-01,3.340074397791604199e-01,3.448585011924353294e-01
-2.491934974032589878e+01,1.936096779816904645e+00,7.908676172022270912e-01,-1.395638511528478842e+00,-2.997115929470312579e-01,-5.897015715554647652e-01,6.469306097251811827e-02,-1.044327235922185571e+00,-6.093200926606976431e-01,-1.139480708971457451e-01,-3.586425410239389988e-01,1.103924044759261591e-01,2.112538757517679056e-01
-2.380431162298430081e+01,1.795128486926065525e+00,8.260840642762852237e-01,-5.011306598120376377e-01,-9.034853921307798297e-01,-7.840981529283921336e-01,-4.344222312761903959e-01,-7.266678026487598530e-01,-2.120670310022537142e-01,9.771414155555038783e-02,-6.991415683381964341e-02,-5.033478049583475777e-02,-4.544445563606756833e-02
-2.340455786955988415e+01,2.222763269680156473e+00,5.365468974450049444e-01,-5.777131005238834716e-01,-1.495444186880089843e+00,-1.040879430782124082e+00,-2.949055438256673045e-01,-4.534704738873259755e-01,-3.967022583909812772e-01,1.745614922029707361e-01,4.168820835141334724e-02,-1.396081169312275438e-01,8.065454726739902658e-02
-2.283776675656942956e+01,2.815655319256434641e+00,-7.583110591486516561e-02,-4.493264400954747884e-01,-9.837219554500108432e-01,-8.664799809969784272e-01,-1.789409302781555522e-01,-9.798484141391294866e-02,-2.707036927929226677e-02,2.398529552037401147e-01,1.322097797488188398e-01,-2.237878601182406169e-01,-2.791078780381895386e-01
-2.408395622033449612e+01,3.032197032274558612e+00,-2.189474222837038686e-01,-7.874483068820187226e-01,-9.050106355999036900e-01,-1.685851096245076786e+00,-5.479090503531589551e-01,3.029261733761163811e-01,-8.668056254623154877e-02,-2.216090449776896287e-01,-1.659216644548789643e-01,-1.263086849696205827e-01,9.462598839836748599e-02
-2.360291670836442535e+01,3.282449373468497633e+00,-1.377894122719947045e-01,-5.788720921800576402e-01,-7.825215580825872763e-01,-1.020306065749601476e+00,-3.812371013380116413e-01,3.034567408080646178e-01,-1.085578906146515421e-01,-3.700063149009352181e-01,-2.082701015004259082e-01,-4.421062415174168980e-01,-3.832103396503649395e-01
-2.390788930641654630e+01,3.090345692158508850e+00,5.062803225844688532e-02,-3.182420013030513584e-01,-1.054902162460613413e+00,-7.150850053329095291e-01,-5.582513204662410411e-01,9.056250200935790640e-02,-1.565114685078922707e-01,-3.044405881250266677e-01,-2.073416942945369712e-01,-5.450786605793418449e-01,-4.422927830956908668e-01
-2.320844828845859098e+01,2.611200295315927900e+00,-4.989243392520146814e-01,-5.712163131130182370e-01,-1.283780419206023149e+00,-7.208906518788387174e-01,-3.212916595494631489e-01,-4.050793032486667555e-01,-2.015149712898922085e-01,-2.534786390502291042e-01,-5.228532206320881670e-01,-4.855863878464923844e-01,-2.033630826008950010e-01
-2.346175403922251235e+01,3.066592154921948588e+00,-3.050028492800023749e-01,-6.822143658186251292e-02,-1.247914453168921245e+00,-8.842440726003120144e-01,1.769286743923251248e-01,1.502883611916782658e-01,2.503375118002018618e-01,3.371312003123154710e-01,-5.399932558522773512e-02,-3.531682935890613773e-01,-2.787529496296378695e-02
-2.203349943525567411e+01,2.622948091647743230e+00,-6.277757210404203425e-01,-6.515996258147201958e-01,-9.781717233931040978e-01,-6.775656263314926431e-01,-1.992699113371097230e-01,-2.176872311203462834e-02,2.780200930895057685e-03,-5.093100699433585760e-02,2.432921196614780401e-02,1.093877964938074487e-01,1.707075070844922271e-01
-2.246647086655126202e+01,3.737402516301015165e+00,-5.529853586330087944e-01,-4.468983719982733693e-01,-5.197833404958059900e-01,-8.885438234556191084e-01,1.268420235202829260e-01,1.842089903619100189e-01,-2.484683454928887925e-01,-3.657022215299943202e-02,2.140378818070378386e-01,-1.836446771692145374e-01,-2.620031590529398047e-02
-2.188140802815067332e+01,2.953953116478006180e+00,-7.067259194200142813e-01,-7.121655440916260238e-01,-6.174654265554480048e-01,-5.303402477945747817e-01,-2.784714440592941376e-01,1.113301141274326694e-01,3.812005340747322973e-02,-2.200939300445879931e-01,1.332232394078046722e-01,6.535385811881667950e-02,-2.028714483568122284e-01
-2.277274205485841563e+01,3.754559733408027622e+00,-5.737534653161227016e-01,-4.526844071103706679e-01,-3.285749488796613216e-01,-8.168833055452688896e-01,-2.223638779739677274e-01,1.927497914401702372e-01,1.687762544009654697e-01,-1.407315865660173082e-01,2.340391567821158703e-01,-1.628289864011601695e-01,3.825297631675511623e-02
-2.263525880395032530e+01,2.870427703421780663e+00,-4.907267004785387243e-01,-4.523183740593534896e-01,-5.693974505465391189e-01,-6.856507698150787755e-01,-3.075083813106261887e-01,-1.320017238823095185e-01,-1.117183597037176568e-01,-9.797140294608647215e-02,5.630022073854509118e-02,-5.782630522164466241e-02,-2.867269670328466760e-02
-2.465486429532080592e+01,3.827243511090291150e+00,-7.992551930872362487e-01,-6.871072441701171485e-01,-4.036727625069005398e-01,-1.130161701125606433e+00,-4.314550508349280222e-01,-2.446360305301182037e-01,-1.134904787383640007e-01,-2.362819108323204742e-01,2.073399358767872569e-01,-2.546545151872895568e-02,1.410329233411238004e-01
-2.558356462812502130e+01,2.636131614928217015e+00,-5.690693844049264927e-01,-5.654913729464496885e-01,-4.945395652538974729e-01,-1.030034638850279238e+00,-6.168412943879041377e-01,-3.982377313711649158e-01,-2.777865935959897836e-01,-4.727039252524323776e-01,-1.063580624996536550e-01,-5.076781693879193202e-01,-2.339786102333650808e-01
-2.660163829687902393e+01,2.268979901318662229e+00,-4.209923885332764182e-01,-6.838505120821378735e-01,-1.975851449462213694e-01,-3.912302895338016229e-01,-3.014953989971660975e-01,-6.073179979651879279e-01,-5.920567822920164147e-01,-5.318575046860529731e-01,-2.463075853550666938e-02,-4.110370543739620408e-01,-3.010042163489123901e-01
-2.646062707386744250e+01,2.132324765878266692e+00,-5.188971127682941997e-01,-4.882563041250278513e-01,-5.915664659530898151e-01,-5.335168536158723107e-01,-7.440255369015250086e-02,-8.073876523836723829e-01,-5.190316903293623607e-01,-2.958577408797073427e-01,-3.909459911227043394e-01,-4.326650790408905767e-01,-1.509764610977694654e-01
-2.338775646282135057e+01,2.311360017585546434e+00,-1.016754875704558581e+00,-1.832360978604196111e-01,-1.115883103229650342e+00,-5.642615412343219283e-01,-1.417666911553138454e-01,-5.782188445281375433e-01,-9.327973604051729151e-01,-1.251093921540999410e-01,-2.993654477278437365e-01,-3.913703198546912843e-01,7.847538324918634789e-02
-2.244012330211158002e+01,2.451930254841809820e+00,-1.384595305822648781e+00,-1.033233374800112542e-01,-6.852173112660879806e-01,-3.820222222738971496e-01,9.005647312215439571e-02,-3.680347718763920528e-01,-8.969473903250948510e-01,9.997043073554606751e-02,-2.352740226649162603e-01,-3.840149623019936675e-01,1.440105309884974205e-01
-2.239769281938350431e+01,2.480271020481311872e+00,-1.906848190998907899e+00,-3.016946531244381613e-01,-6.963923116564548765e-01,-2.818399186987955440e-01,-6.613882555498511173e-02,-4.601844516614442271e-01,-8.475378078350584987e-01,1.117846850531689119e-02,-1.484591559443924902e-01,-3.827892137237579595e-01,2.279875318745492319e-01
-2.205065138173016948e+01,2.458569391863529852e+00,-1.484774818291166198e+00,-3.690204228299925893e-01,-7.047444901939436956e-01,-2.040154178267022667e-01,8.006145657600313714e-02,-6.591383400643766599e-01,-8.979940093270575296e-01,3.965516662493624722e-02,-9.604423811814112588e-02,-2.598324242146545227e-01,-2.179309575976202951e-02
-2.248929973026595519e+01,2.950442496733595377e+00,-1.696004613123688110e+00,-5.533711226657427040e-02,-4.780978633682416712e-01,-1.582924640540717964e-01,1.959421886953093689e-02,-8.094264624883265036e-01,-9.746157105382070585e-01,-1.918479331052198866e-02,-1.121855979836536982e-01,-2.909689656321388096e-01,3.194545937161242799e-01
-2.301285525089547335e+01,3.237796557870377789e+00,-1.730314413673228469e+00,7.260092431047852901e-02,-4.790452170970842527e-01,-5.288681919081691246e-02,-8.702660548926269279e-02,-8.577694717624382292e-01,-8.841676817870881555e-01,-5.946270605643843264e-03,-5.394277418562020560e-02,-2.784925939692922681e-01,2.767059262229843997e-01
-2.362465468504736776e+01,2.911827507711751029e+00,-1.486367943656118129e+00,-9.224928315706032445e-02,-5.099590398754451082e-01,-1.666216081986039155e-01,-2.282077442328206696e-01,-9.102492169467168992e-01,-9.174581870566749231e-01,-5.509496500674591207e-02,-1.024941146893447869e-01,-6.879277098879968966e-01,2.533673537879311266e-01
-2.460549385257151656e+01,3.186872329207021792e+00,-9.459232155579212487e-01,-1.322712486285658809e-02,-5.470876113292959531e-01,-3.407143645761475659e-01,-1.402645649813475115e-01,-7.729671012802846741e-01,-1.074689237311667434e+00,-1.915905452923246377e-01,-1.315746886617746858e-01,-4.809199676692251235e-01,-3.364676631093244108e-02
-2.519739746388762924e+01,2.774340373471307242e+00,-7.078831225248373160e-01,2.509829531021544602e-01,2.367884577944836255e-01,-5.115925159140453232e-02,-2.720462735658799591e-01,-6.746420904010725916e-01,-7.999673029766568577e-01,-2.705148915580196101e-01,-3.376979460062379812e-01,-5.005924882407327692e-01,-3.986999059552606001e-02
-2.580719681820510303e+01,2.934682350679382878e+00,-8.391640692908058918e-01,3.210106153413278540e-01,4.570777843808163099e-01,-2.485318049961260933e-01,-5.869352650957537776e-01,-7.625826461928720823e-01,-7.477884173040146853e-01,-4.470442427719970024e-02,-4.530527772266016578e-02,-3.244800440321780055e-01,-1.767547029160615735e-01
-2.672867566253177429e+01,3.264415120525149039e+00,-1.210894498512693707e+00,5.879018495896425230e-03,-4.133032025959966216e-01,-2.496916098751439661e-01,-5.759320920097015239e-01,-8.233998356878412528e-01,-9.055342115692843752e-01,6.759243962960155908e-04,-4.906254249242601451e-01,-4.289506459919639192e-01,-2.502482863768967780e-01
-2.688259943904695959e+01,3.102315002232442609e+00,-1.508102423804591252e+00,-2.079695925876539897e-01,-3.384287603474344652e-01,-9.612418379507327304e-02,-3.497549143185059162e-01,-7.138724425402779294e-01,-7.120755026144900413e-01,2.325205524218480063e-02,-4.530365350459348850e-01,-5.385626676745867147e-01,-9.514389668051560778e-02
-2.733810551601136751e+01,3.378301344072977663e+00,-1.368541326933438995e+00,-4.488763180950922083e-01,-2.067059812552681508e-01,9.351038068319959817e-02,-4.421928339008581177e-01,-5.232794458134950588e-01,-6.127864112357053195e-01,-2.989000951750695467e-01,-4.361744043402937532e-01,-5.601345538060403806e-01,-2.757425632865437293e-01
-2.810584518084017347e+01,2.831451356420057852e+00,-1.571887850754320803e+00,-5.409475400719314375e-02,-2.276727382026728363e-01,-5.239616134290376454e-02,-3.474446273181640010e-01,-6.373201904999967748e-01,-4.125898254774278961e-01,-4.692283149781065754e-01,-7.659498256984226261e-01,-5.957110559738649780e-01,-3.262905430467045731e-01
-2.837706171987914772e+01,3.224533282031680770e+00,-1.370983801475178510e+00,2.051761470109174923e-01,-1.518977766291083886e-01,1.262663383830839592e-01,-3.535737260750906885e-01,-3.509979068092576315e-01,-4.564403743648881573e-01,-2.194046026549945072e-01,-4.914389250353737304e-01,-6.416377269931504701e-01,-2.186525507170360982e-01
-2.880283404384213952e+01,3.099733378137056850e+00,-1.460596638758212107e+00,-1.050225113578764913e-02,-2.111999313844645232e-01,1.495895498809313440e-01,-1.558792920906368340e-01,-1.561175571431941411e-01,-5.298502189999486633e-01,-2.054152301107387557e-01,-5.305144206900919146e-01,-6.157389182909394076e-01,1.006791550039640715e-01
-2.903308620363773329e+01,2.750926978158485969e+00,-1.743677148819273715e+00,1.067044106720881486e-01,-2.758509785519611124e-01,2.390478586316213683e-01,-9.443511857573612389e-02,-1.393236031325493784e-01,-6.860756078399615765e-01,-3.740520712329549191e-01,-6.100418177740343229e-01,-7.223879405977750023e-01,-1.785643042382421553e-01
-2.978175493665152018e+01,2.319842308974612077e+00,-1.269732951492299255e+00,1.619808799686682232e-01,-5.739871287024389535e-01,-2.960292779586749523e-01,-5.864518352615615271e-01,-7.187845488329495103e-01,-9.027942702398388253e-01,-4.161127490048940891e-01,-1.485286931150834044e-01,-6.171401763784465366e-01,-4.510285723523398405e-01
-2.998083344970992314e+01,2.348918365820094056e+00,-8.480838906410071987e-01,5.809723197530353156e-01,-2.617010524695178586e-01,1.561772853006196671e-01,-2.581396222270280760e-01,-6.069958977429117386e-01,-4.466331318260898242e-01,-1.017411664616697797e-01,-1.266786514856408363e-01,-4.645407418515300479e-01,-6.645592925051706235e-02
-3.030419140830128910e+01,1.514067750044026273e+00,-1.355306209664781658e+00,-1.699084858771812978e-01,-7.051878885757530968e-01,-3.520857994954312287e-01,-5.168288945122705424e-01,-6.608949071366981842e-01,-4.164797655518570063e-01,-1.553639485891045724e-01,2.216476746927669578e-02,-4.902376624398943616e-02,2.793203658266709688e-01
-3.060780595033681450e+01,1.231880684271161375e+00,-1.241024853066419853e+00,-3.889073482959217176e-01,-5.106366345504468329e-01,-1.042748541571137805e-01,-4.153963106289088603e-01,-7.237999348248991272e-01,-5.884629961396015130e-01,-4.581709117548961041e-01,-3.167883029811098816e-01,-2.204838313679666761e-01,4.388791265647794260e-02
-3.035877729260444724e+01,1.902203473139129741e+00,-1.387743313864389316e+00,-2.984094269068142680e-01,-2.847669149366821584e-01,-2.706541990162616984e-01,-7.774807457382667542e-01,-1.047947129998543225e+00,-5.038778678522474186e-01,5.917454760271381731e-02,-8.960703089971748525e-02,1.087896001994218542e-01,7.692237754897379709e-02
-3.054939528160869600e+01,1.712760808176239546e+00,-1.759379740605726106e+00,-3.182930797156959257e-01,-2.821517516029032890e-01,-3.061866775132403573e-01,-6.757995005148914602e-01,-6.628155719100927712e-01,-7.378407321577583611e-01,-2.319088322985830841e-02,-1.769175240723791509e-01,1.276461203098301078e-01,2.759558051825655167e-01
-3.023809834726576184e+01,1.655142825530860007e+00,-1.696860417300202428e+00,-3.017356055482976473e-01,-4.369566002141332395e-01,-5.152757534465882694e-01,-6.810022868884147984e-01,-3.297632011403541230e-01,-5.646542606680815535e-01,-3.470269014532075674e-02,2.358377651856250756e-01,2.675748844783056302e-01,2.014956626737091083e-01
-3.095952922716828581e+01,7.175633129983416403e-01,-2.260800973527715030e+00,-7.411664851908197349e-01,-6.323700362682072029e-01,-6.052083721100850466e-01,-5.979846031357362035e-01,-1.426926922234085793e-01,-2.774009842905473811e-01,2.343125958172437018e-01,4.314486183604895886e-01,4.535619141893913464e-01,2.570219123433620800e-01
-3.018532392430651257e+01,1.339871821457782497e+00,-1.287503064986588619e+00,-3.753614624378927567e-01,-5.211523004723680463e-01,-2.915014176163372994e-01,-5.516597972612196088e-01,2.936409005347732221e-02,-3.147348034327565602e-01,3.143732806116386058e-01,1.376102575503368175e-01,-2.201657948062480524e-02,1.504254386122734211e-01
-3.081224322697786278e+01,4.722322539181055268e-01,-2.274572515775653780e+00,-1.132100793026378449e+00,-1.195447962432755640e+00,-4.797186702600051422e-01,-7.461438532567614690e-01,-1.364449802367607711e-01,-3.262017002229269935e-01,5.882942387541958418e-01,4.441658003824386913e-01,1.023858572486457258e-01,1.260628853610082922e-01
-3.033089944753915290e+01,1.335841733858928793e+00,-1.463485931616827163e+00,-5.755741060173320545e-01,-6.888923548507234207e-01,4.298155713249941084e-02,-3.298157173587429880e-01,-1.030997354305970004e-01,-3.616926185532562399e-01,4.192532174505794185e-01,3.251617942643941217e-01,2.818848440829356539e-02,-5.265589100528463018e-02
-3.111340123641591049e+01,3.844766509873060456e-01,-2.167965750477260034e+00,-7.030415957337955435e-01,-9.529776301365170399e-01,-2.107335846518702815e-01,1.430682710559181003e-01,3.833121331980095525e-01,-4.805057011861359195e-02,3.685132481035383045e-01,3.111771510283243836e-01,3.344547886418517968e-01,-3.148433508926608976e-02
-3.188407271731711390e+01,-6.814131318704316764e-02,-2.650085525867738934e+00,-8.702990821077118966e-01,-7.218506660282221210e-01,-2.195959053468297395e-01,5.021337019713270795e-03,1.516536470919745139e-01,-2.010522419670152661e-01,1.397966052743495891e-01,-2.313965173253049526e-02,-5.399682772180649376e-02,-7.928830851477397523e-02
